Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.0,250,-0.06416015703809741,0.7801556212491452,3.501525099301511e-10,-401.3956794913878,1.0272932492733085e-10,1.0272932492733085e-10,1.0272932492733085e-10,1.0272932492733085e-10,3.858808084922458,12.75177842884467,-267.0520591305658
0.004000287096761623,250,5.25442760180751,7.176912562091966,4.817331820659393e-10,-399.7930677563671,2.826112942758226e-11,2.826112942758226e-11,2.826112942758226e-11,2.826112942758226e-11,2.3678952264854853,3.845987571186818,-75.87456639227855
0.008000574193523246,250,9.339109284723852,11.369213392868357,5.976803484805226e-10,-395.95134343748947,-1.791370332854287e-11,-1.791370332854287e-11,-1.791370332854287e-11,-1.791370332854287e-11,2.3512596072619347,2.809898916797831,-57.69826485555012
0.012000861290284869,250,10.566013005415407,11.744835637283789,6.904128777458488e-10,-389.5834921980298,-2.910402090286635e-11,-2.910402090286635e-11,-2.910402090286635e-11,-2.910402090286635e-11,4.413572055114799,12.70751048973542,-280.2314743517501
0.016001148387046492,250,7.759973784135647,8.110126114913221,7.546153227265662e-10,-381.84036470776095,-6.626808823298007e-13,-6.626808823298007e-13,-6.626808823298007e-13,-6.626808823298007e-13,7.354981239618074,27.267098173136418,-604.6474603723875
0.020001435483808117,250,1.7050021171996628,2.2896276241730966,7.835731707544823e-10,-373.8811317654543,6.348685747957636e-11,6.348685747957636e-11,6.348685747957636e-11,6.348685747957636e-11,8.10976907913432,31.11481890415493,-688.5950502961723
0.024001722580569738,250,-4.565017154762505,-2.4429943910920033,7.726153632528269e-10,-366.0135731243251,1.484494909794888e-10,1.484494909794888e-10,1.484494909794888e-10,1.484494909794888e-10,3.63797510523883,9.367275790985708,-198.94547415254294
0.02800200967733136,250,-7.57472831961931,-3.2532887331636684,7.256408868686441e-10,-358.0547577921397,2.3436442810029007e-10,2.3436442810029007e-10,2.3436442810029007e-10,2.3436442810029007e-10,-5.98174175325547,-37.440095108655214,853.21452620798
0.032002296774092984,250,-5.884803499053033,0.3994114734667811,6.575198152919932e-10,-349.8667156793768,3.060837541732215e-10,3.060837541732215e-10,3.060837541732215e-10,3.060837541732215e-10,-16.21904656508502,-87.12866188320042,1971.0756645316894
0.03600258387085461,250,-0.9999992899871368,6.581465277845847,5.880873531376761e-10,-341.3068064234566,3.560042643595222e-10,3.560042643595222e-10,3.560042643595222e-10,3.560042643595222e-10,-20.859222224797367,-109.3449206395567,2473.614174546696
0.04000287096761623,250,3.9723954285061227,12.477967557747395,5.324652704881877e-10,-332.1364688797334,3.787866386006772e-10,3.787866386006772e-10,3.787866386006772e-10,3.787866386006772e-10,-17.012629242204255,-89.97725404983038,2043.7483068545043
0.04400315806437785,250,6.62629050081047,16.292105745695313,4.98230070246812e-10,-322.33958565631536,3.676907144047695e-10,3.676907144047695e-10,3.676907144047695e-10,3.676907144047695e-10,-7.322104966420356,-42.34500603815223,977.8414339014662
0.048003445161139476,250,6.74240233547136,18.041213078791028,4.906938144566187e-10,-312.2434919171299,3.1801802890801097e-10,3.1801802890801097e-10,3.1801802890801097e-10,3.1801802890801097e-10,2.869548847439927,6.358225429074308,-120.15826241756918
0.0520037322579011,250,6.063632079016514,19.005817258760953,5.165688533574168e-10,-302.0416969871732,2.336384311490191e-10,2.336384311490191e-10,2.336384311490191e-10,2.336384311490191e-10,9.80549407329503,36.965740076874965,-825.2441911360416
0.05600401935466272,250,6.715592997070061,20.495894398141793,5.80525284600891e-10,-291.48325370708415,1.2939114415680325e-10,1.2939114415680325e-10,1.2939114415680325e-10,1.2939114415680325e-10,12.430633206984416,45.691315404425666,-1044.8299789381745
0.06000430645142434,250,9.488012767112078,22.796772968698097,6.786643405862317e-10,-280.31728815970524,2.5078830987706218e-11,2.5078830987706218e-11,2.5078830987706218e-11,2.5078830987706218e-11,10.451735553157832,35.263341824324556,-814.9431500585547
0.06400459354818597,250,13.230840401351063,24.9307531637964,7.96117324758055e-10,-268.7267540137771,-6.421094319930856e-11,-6.421094319930856e-11,-6.421094319930856e-11,-6.421094319930856e-11,3.228714470166815,6.906448544946036,-135.8717398119584
0.06800488064494759,250,15.760434318929772,25.39801463949437,9.130515455112398e-10,-256.9670474920501,-1.3093751067759186e-10,-1.3093751067759186e-10,-1.3093751067759186e-10,-1.3093751067759186e-10,-8.378878086526298,-35.28231024501879,900.0710199388843
0.07200516774170922,250,15.480763382922394,23.381564286325897,1.0143488591241448e-09,-244.878463326133,-1.6982624247125732e-10,-1.6982624247125732e-10,-1.6982624247125732e-10,-1.6982624247125732e-10,-19.83966189783204,-75.98436345499402,1906.6888751143617
0.07600545483847083,250,12.375898538767284,19.420317377979046,1.0924374795912735e-09,-232.18946421860255,-1.742037979988388e-10,-1.742037979988388e-10,-1.742037979988388e-10,-1.742037979988388e-10,-24.656721417970296,-93.11623261517192,2328.6692119267327
