Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.0,250,6.644964688482972,-11.528085983954448,568.6424895010107,165.7684584384831,1.0272932492733085e-10,1.0272932492733085e-10,1.0272932492733085e-10,1.0272932492733085e-10,2.5233073107786463,-20.920168274968802,-171.4928586213573
0.004000287096761623,250,35.576146209339484,-49.94429905324286,1070.711264599345,1221.8110745346944,2.826112942758226e-11,2.826112942758226e-11,2.826112942758226e-11,2.826112942758226e-11,-12.554757542174698,167.54835016831885,1443.4935494340339
0.008000574193523246,250,52.84180254100612,-71.20264808742245,1343.1879499665877,1833.240788589113,-1.791370332854287e-11,-1.791370332854287e-11,-1.791370332854287e-11,-1.791370332854287e-11,-22.833693429565447,295.8668691237418,2542.9777674628263
0.012000861290284869,250,56.63055523101627,-71.17539722313097,1309.1805827786206,1878.9362140578403,-2.910402090286635e-11,-2.910402090286635e-11,-2.910402090286635e-11,-2.910402090286635e-11,-24.976544197383596,322.69225268983496,2772.910772385932
0.016001148387046492,250,53.99057283770004,-59.8694462502243,1089.14475561087,1606.6026128992771,-6.626808823298007e-13,-6.626808823298007e-13,-6.626808823298007e-13,-6.626808823298007e-13,-19.059364868144176,249.33638050688984,2144.7994708272277
0.020001435483808117,250,51.775915670811756,-50.496459824888426,882.4692981150156,1367.0295824044777,6.348685747957636e-11,6.348685747957636e-11,6.348685747957636e-11,6.348685747957636e-11,-8.924563620759294,123.52081057153075,1067.427367865208
0.024001722580569738,250,51.11488318308534,-48.45613948914178,790.669513625034,1313.1590614741458,1.484494909794888e-10,1.484494909794888e-10,1.484494909794888e-10,1.484494909794888e-10,0.49196964471213134,6.445230667852599,64.74505245730552
0.02800200967733136,250,50.03374619245848,-50.77006876916481,769.5157356952169,1364.4006744345834,2.3436442810029007e-10,2.3436442810029007e-10,2.3436442810029007e-10,2.3436442810029007e-10,6.359365651132171,-66.35460991153673,-558.954829712829
0.032002296774092984,250,47.81899106361015,-53.17304693200846,740.0595009102301,1400.785044066983,3.060837541732215e-10,3.060837541732215e-10,3.060837541732215e-10,3.060837541732215e-10,8.324504871390847,-89.99518209715775,-761.4798484458469
0.03600258387085461,250,45.15423519440286,-54.504600284200436,687.5834259839424,1397.0090414611723,3.560042643595222e-10,3.560042643595222e-10,3.560042643595222e-10,3.560042643595222e-10,6.48735016078253,-66.01945414058106,-555.5323520878683
0.04000287096761623,250,42.321858628029226,-55.12777753467702,634.9649959305734,1374.788546414984,3.787866386006772e-10,3.787866386006772e-10,3.787866386006772e-10,3.787866386006772e-10,0.3794562418254772,10.28080150808593,99.33015395162215
0.04400315806437785,250,39.50847500508219,-54.8748289473381,582.2173937402198,1333.2676983913864,3.676907144047695e-10,3.676907144047695e-10,3.676907144047695e-10,3.676907144047695e-10,-9.334908814032087,129.822547773868,1124.7980936825725
0.048003445161139476,250,37.75943943681903,-53.75016435601077,519.7004728782281,1275.6739546582578,3.1801802890801097e-10,3.1801802890801097e-10,3.1801802890801097e-10,3.1801802890801097e-10,-18.840384626094465,245.63801155016426,2117.7929630500075
0.0520037322579011,250,37.75025020180538,-52.43125924320479,463.27753359609574,1236.7708384592788,2.336384311490191e-10,2.336384311490191e-10,2.336384311490191e-10,2.336384311490191e-10,-22.575731656763995,290.46305393663414,2501.901230076503
0.05600401935466272,250,38.268717695349736,-50.971071212138014,428.9220977994137,1231.830138660294,1.2939114415680325e-10,1.2939114415680325e-10,1.2939114415680325e-10,1.2939114415680325e-10,-17.842881358168434,233.2231606005518,2011.7299743041597
0.06000430645142434,250,37.495028104471466,-48.60288701617936,396.06295286841646,1223.2753250026274,2.5078830987706218e-11,2.5078830987706218e-11,2.5078830987706218e-11,2.5078830987706218e-11,-7.640506455341605,112.16116351920638,975.9128087851545
0.06400459354818597,250,35.33929757290448,-45.59803654472857,338.0216188013587,1180.479895813437,-6.421094319930856e-11,-6.421094319930856e-11,-6.421094319930856e-11,-6.421094319930856e-11,1.87811133801583,0.4083409477388322,20.249432981275106
0.06800488064494759,250,33.190251463170156,-43.69163868851914,270.0265861842465,1131.7666320009837,-1.3093751067759186e-10,-1.3093751067759186e-10,-1.3093751067759186e-10,-1.3093751067759186e-10,6.60876088566638,-58.74645035300554,-487.6160011026103
0.07200516774170922,250,31.87220698142398,-43.74845163976658,226.44525660474494,1114.7679537794315,-1.6982624247125732e-10,-1.6982624247125732e-10,-1.6982624247125732e-10,-1.6982624247125732e-10,6.877305410395116,-75.01542972443522,-633.72212002633
0.07600545483847083,250,31.237721174832483,-44.45180493211311,204.9950326623932,1113.0710793759115,-1.742037979988388e-10,-1.742037979988388e-10,-1.742037979988388e-10,-1.742037979988388e-10,5.388385324519871,-75.60367920305082,-648.2158672254202
0.08000574193523247,250,31.278321889362807,-44.305973871070286,174.2754264507779,1088.8216779725017,-1.3944065978469495e-10,-1.3944065978469495e-10,-1.3944065978469495e-10,-1.3944065978469495e-10,3.9019784428092468,-61.1773449264543,-526.086965507162
0.08400602903199408,250,32.013538105927104,-43.60784807153967,126.54286938920268,1046.9461467654555,-6.947774225747713e-11,-6.947774225747713e-11,-6.947774225747713e-11,-6.947774225747713e-11,2.1650390380307467,-6.128174130015331,-36.118915944312675
0.0880063161287557,250,32.44754219469884,-43.275285842440795,81.42441369933067,1016.9536878787751,2.077257444426503e-11,2.077257444426503e-11,2.077257444426503e-11,2.077257444426503e-11,-0.5396605544336306,98.54336850726274,899.1139011338869
0.09200660322551733,250,31.247823154293464,-42.90424555138468,41.72246255192397,994.450058661715,1.1143245377614055e-10,1.1143245377614055e-10,1.1143245377614055e-10,1.1143245377614055e-10,-3.618378708529458,211.88788777366102,1911.3606061211212
0.09600689032227895,250,28.644521722504418,-41.3885626001249,-12.183719481757066,953.1855043646983,1.8733724351723794e-10,1.8733724351723794e-10,1.8733724351723794e-10,1.8733724351723794e-10,-5.330776670984572,264.75417548800436,2383.4210076936192
0.10000717741904057,250,26.331009746216534,-38.68447602096046,-80.52687800560045,901.0959891580883,2.4086733268959215e-10,2.4086733268959215e-10,2.4086733268959215e-10,2.4086733268959215e-10,-4.480288738770612,219.94184098877452,1984.7442839070343
0.1040074645158022,250,25.252899357213206,-35.67465014031245,-135.9067151365149,872.3125264489576,2.6666722793016636e-10,2.6666722793016636e-10,2.6666722793016636e-10,2.6666722793016636e-10,-1.4065746994772126,105.28986269068211,964.347157525508
0.10800775161256382,250,24.699431246372754,-32.9121466710275,-166.3238561513897,868.3896240324558,2.5798063369725444e-10,2.5798063369725444e-10,2.5798063369725444e-10,2.5798063369725444e-10,2.727442513658488,-15.318509082741045,-108.82069180679969
0.11200803870932544,250,23.808907786657116,-30.67066804282748,-192.66575178249218,855.7358639430448,2.1009288679201687e-10,2.1009288679201687e-10,2.1009288679201687e-10,2.1009288679201687e-10,6.906474009787863,-94.59250372207889,-814.4589821498873
0.11600832580608707,250,22.661330287562773,-29.56248494302689,-231.5471407027361,822.1251392781206,1.2685777221320187e-10,1.2685777221320187e-10,1.2685777221320187e-10,1.2685777221320187e-10,9.933299327747374,-120.53855153648888,-1046.0006437297113
0.12000861290284869,250,21.375078806810993,-29.75963463814382,-271.7790422093169,790.4480717485778,2.3099114181285312e-11,2.3099114181285312e-11,2.3099114181285312e-11,2.3099114181285312e-11,9.600700701192636,-96.07491028832291,-828.0316879023874
0.12400889999961032,250,19.380314674158193,-30.03819443578109,-302.1441146603273,771.401822099204,-8.139470998144464e-11,-8.139470998144464e-11,-8.139470998144464e-11,-8.139470998144464e-11,3.55152337218069,-21.498163379105833,-161.1403316805796
0.12800918709637193,250,16.45428186846629,-28.930279540442182,-333.25881732040705,746.7057422838005,-1.7154960400746297e-10,-1.7154960400746297e-10,-1.7154960400746297e-10,-1.7154960400746297e-10,-7.856058616749129,92.29301822522346,857.8560458895171
0.13200947419313355,250,13.574712351991593,-26.61300954946212,-373.1243263314158,710.4028021838784,-2.398388591608097e-10,-2.398388591608097e-10,-2.398388591608097e-10,-2.398388591608097e-10,-19.70345111989946,202.5355464888239,1845.143625460554
0.13600976128989517,250,11.863736624441,-24.448851426522342,-406.44232406346777,685.46244299163,-2.8100377319077353e-10,-2.8100377319077353e-10,-2.8100377319077353e-10,-2.8100377319077353e-10,-25.049010542050567,248.46954352827274,2255.1126083821273
0.14001004838665682,250,11.396766710099467,-22.827958762537722,-420.35945576998546,681.9627716287922,-2.8838872826831807e-10,-2.8838872826831807e-10,-2.8838872826831807e-10,-2.8838872826831807e-10,-20.518229557835276,200.0015409419884,1817.9217584213327
0.14401033548341843,250,11.874536700642857,-20.76063373841595,-430.25024927307953,674.9198472626141,-2.5738064971065883e-10,-2.5738064971065883e-10,-2.5738064971065883e-10,-2.5738064971065883e-10,-9.094030574690956,86.68836089615529,800.926065667463
0.14801062258018005,250,13.699403990428863,-17.636483071561813,-456.2506100189653,644.9337579605648,-1.9193112224733578e-10,-1.9193112224733578e-10,-1.9193112224733578e-10,-1.9193112224733578e-10,3.0399225960870844,-29.985210123930884,-239.64333122353514
0.15201090967694167,250,17.26494740078076,-14.044527299723185,-490.32570703265304,609.7530037714243,-1.0695622243878335e-10,-1.0695622243878335e-10,-1.0695622243878335e-10,-1.0695622243878335e-10,11.537872374982552,-106.76225322268985,-912.6351340204224
0.1560111967737033,250,21.588299531558416,-10.548131919842415,-511.16621687652673,591.6643072709311,-2.233714421471603e-11,-2.233714421471603e-11,-2.233714421471603e-11,-2.233714421471603e-11,15.072255058058328,-133.80146289604937,-1136.1715637526447
0.16001148387046493,250,24.758857182425142,-6.961087306223195,-519.4606860845885,580.5919829133157,4.6745786232305976e-11,4.6745786232305976e-11,4.6745786232305976e-11,4.6745786232305976e-11,12.838278043351934,-111.40748353965651,-932.1691818616499
0.16401177096722655,250,25.724320832937018,-3.4352094066379166,-533.0499732738485,556.2821033960422,9.263775064273082e-11,9.263775064273082e-11,9.263775064273082e-11,9.263775064273082e-11,3.4737054640994067,-34.62828330147617,-276.9124954597787
0.16801205806398817,250,24.917239559223802,-1.083270219276411,-555.454299253451,524.6673538728642,1.0994122598109671e-10,1.0994122598109671e-10,1.0994122598109671e-10,1.0994122598109671e-10,-12.053372224601887,87.24102660300923,746.11361778397
0.17201234516074979,250,23.292044568144178,-0.628637942593727,-574.985306260506,502.94887560360195,9.188464302152543e-11,9.188464302152543e-11,9.188464302152543e-11,9.188464302152543e-11,-27.509090699064803,206.63765106298527,1742.137756487276
0.1760126322575114,250,21.50923473207435,-1.2496652390198193,-590.7808287821622,485.67172965873374,3.3793261870295265e-11,3.3793261870295265e-11,3.3793261870295265e-11,3.3793261870295265e-11,-34.029079691477925,256.3149791337711,2153.1237756947985
0.18001291935427302,250,19.91879524950995,-1.6237987651966286,-613.9144220483462,456.3101900950306,-6.040318158550797e-11,-6.040318158550797e-11,-6.040318158550797e-11,-6.040318158550797e-11,-27.347868674923912,204.25798614141647,1713.5756817673248
0.18401320645103467,250,18.455727360462966,-1.499044405983696,-642.456784108737,420.9326122169116,-1.758528100532732e-10,-1.758528100532732e-10,-1.758528100532732e-10,-1.758528100532732e-10,-11.737961640844002,83.2156462423034,698.5061132699257
0.18801349354779628,250,16.44167195728743,-1.4560342954807233,-659.9983373420699,399.3478530405889,-2.9288205803862904e-10,-2.9288205803862904e-10,-2.9288205803862904e-10,-2.9288205803862904e-10,4.063036428142254,-41.018668007954005,-340.33217626989244
